start_time	mean_cpu_usage	mean_disk_io_time	canonical_mem_usage
113700000000	0.5751600004732609	6.694800003970158E-4	2.174440011382103
142200000000	0.7357799988240004	4.968799976268201E-4	2.1710000038146973
237900000000	0.6898100022226572	5.588399963016855E-4	2.171000011265278
266400000000	0.9266999997198582	6.742499990650686E-4	2.1713600158691406
362100000000	0.8220300078392029	5.922500040469458E-4	2.171730011701584
486300000000	0.8306200075894594	0.004102499995497055	2.1746800169348717
610500000000	1.0815500020980835	7.944100070744753E-4	2.17220002412796
706200000000	1.0318700075149536	0.0038205200180527754	2.1734400242567062
734700000000	0.5569599997252226	3.8909699742362136E-4	2.172220028936863
830400000000	0.6719300039112568	4.7682999957032735E-4	2.1728400141000748
954600000000	0.9295200034976006	5.84609999350505E-4	2.172600008547306
1078800000000	0.4127499992027879	2.7465999801279395E-4	2.1724700182676315
1149300000000	0.6540999952703714	4.4154099759907695E-4	2.171860009431839
1203000000000	0.9148700051009655	NULL	2.171980008482933
1273500000000	0.7409499976783991	NULL	2.1666299700737
1327200000000	0.3802199959754944	NULL	2.1671199798583984
1589100000000	0.40244999807327986	NULL	2.1691600158810616
1642800000000	0.9489600099623203	NULL	2.170020006597042
1713300000000	0.8444700092077255	NULL	2.169780008494854
1767000000000	0.38453999999910593	NULL	2.1696500182151794
1837500000000	0.6124200001358986	NULL	2.1700200140476227
1891200000000	0.8352600056678057	NULL	2.1699000149965286
1961700000000	0.6822200026363134	NULL	2.0046299770474434
2015400000000	0.48658000119030476	NULL	2.1698900163173676
2085900000000	0.9580800086259842	NULL	2.178749978542328
2139600000000	0.680230000987649	NULL	2.166279971599579
2235300000000	0.8935000002384186	NULL	2.1666399762034416
2483700000000	0.8126900047063828	NULL	2.165919966995716
2291100000000	0.461990000680089	NULL	2.1654399633407593
42900000000	0.428790002129972	4.797199981112499E-4	2.1708600148558617
71400000000	0.867890004068613	6.761400090908865E-4	2.1713600158691406
167100000000	0.9679800011217594	0.0013847100017301273	2.1795999705791473
195600000000	0.648549996316433	4.959199950462789E-4	2.1712400168180466
291300000000	0.33640999905765057	3.747899941117794E-4	2.1706399992108345
415500000000	0.8416599985212088	0.0029459400357154664	2.173070028424263
539700000000	0.8161000050604343	0.00510970000323141	2.1822499707341194
635400000000	0.45365000516176224	4.062869975314243E-4	2.1711100190877914
663900000000	0.7272099982947111	0.0018796500016833306	2.172210030257702
759600000000	0.8181000035256147	0.004681550017267	2.178479976952076
883800000000	0.7898700032383204	6.08460003604705E-4	2.1724600195884705
1008000000000	0.7456799987703562	5.473999981404631E-4	2.08567001670599
1132200000000	0.9157200045883656	6.561300042449147E-4	2.1722300052642822
1256400000000	0.5230100043118	NULL	2.164559952914715
1696200000000	0.9062899947166443	NULL	2.169900007545948
1820400000000	0.8798200003802776	NULL	2.1701300144195557
1944600000000	0.4283300042152405	NULL	2.1695200204849243
2068800000000	0.8297500014305115	NULL	2.178819976747036
2193000000000	0.44118000008165836	NULL	2.1659199744462967
2317200000000	0.84667001478374	NULL	2.16603996604681
2412900000000	0.830040005967021	NULL	2.1659299582242966
1134300000000	0.9581799916923046	6.761600025129155E-4	2.172100007534027
1258500000000	0.4697399940341711	NULL	1.905409961938858
1574100000000	0.9200399965047836	NULL	2.169770009815693
1698300000000	0.8210700061172247	NULL	2.169780008494854
1822500000000	0.9027700051665306	NULL	2.1698900163173676
1946700000000	0.4742900002747774	NULL	2.1695200204849243
2070900000000	0.8407100047916174	NULL	2.170270010828972
2195100000000	0.4330100016668439	NULL	2.1659199744462967
2237100000000	0.8820799998939037	NULL	2.166759967803955
2485500000000	0.8622700106352568	NULL	2.1656799614429474
76800000000	0.9912700019776821	0.006085649969463702	2.1816499531269073
105300000000	0.75827999971807	6.609000083699357E-4	2.171240009367466
201000000000	0.5047400034964085	4.09103995480109E-4	2.170880004763603
325200000000	0.6926699988543987	0.005029550033214036	2.1817699521780014
420900000000	0.9155299961566925	0.0029259400253067724	2.172940030694008
449400000000	1.0525400079786777	9.38430001042434E-4	2.181049957871437
545100000000	0.670269999653101	0.00355907002085587	2.181529961526394
573600000000	0.7935099992901087	5.617200085907825E-4	2.1719700172543526
669300000000	0.7661000061780214	0.0026550799902906874	2.173200026154518
793500000000	1.0020600147545338	0.004518340007052757	2.1736900210380554
917700000000	0.5940199997276068	3.471249947324395E-4	2.1722200214862823
1013400000000	0.7709199944511056	5.512337031632342E-4	2.0917470175772905
1041900000000	0.917250007390976	6.675899967376608E-4	2.1728300228714943
1137600000000	0.9166899994015694	6.732400015607709E-4	2.171980008482933
1261800000000	0.5171000007539988	NULL	1.9924499690532684
1386000000000	0.7971399985253811	NULL	2.169290006160736
1510200000000	0.4047700008377433	NULL	2.168920010328293
1634400000000	0.9401200078427792	NULL	2.169900007545948
2074200000000	0.883480004966259	NULL	2.17051000893116
2198400000000	0.4140900010243058	NULL	2.1659199744462967
2446800000000	0.6663799956440926	NULL	2.1655599623918533
78000000000	0.993939995765686	7.810600018274272E-4	2.1713600158691406
173700000000	0.9625399969518185	6.494499975815415E-4	2.1711200028657913
202200000000	0.4845200013369322	5.569600034505129E-4	2.170880004763603
297900000000	0.30014999862760305	0.004121930018300191	2.1762600019574165
422100000000	0.9192000031471252	6.8950000058976E-4	2.1720900163054466
546300000000	0.6245400011539459	0.0018034400054602884	2.1816499531269073
642000000000	0.43368999660015106	3.6525599671222153E-4	2.17135002464056
670500000000	0.7878200020641088	0.003765029992791824	2.17859997600317
766200000000	0.9303000010550022	8.802500033198157E-4	2.176899991929531
794700000000	0.9130200073122978	6.599500029551564E-4	2.17296002805233
890400000000	0.48697000555694103	2.9659499659828725E-4	2.1722200214862823
1014600000000	0.7403799965977669	5.368800038922927E-4	2.1730800196528435
1138800000000	0.934340002015233	6.046099988452625E-4	2.172100007534027
1209300000000	0.9321400001645088	NULL	2.171970009803772
1263000000000	0.5891100037842989	NULL	2.165419965982437
1649100000000	0.9684500023722649	NULL	2.170020006597042
1702800000000	0.8866299968212843	NULL	2.169900007545948
1773300000000	0.44366000033915043	NULL	2.1696500182151794
1827000000000	0.8953099995851517	NULL	2.1701300144195557
1897500000000	0.8523100055754185	NULL	2.1701400130987167
1951200000000	0.5958899948745966	NULL	2.1697600185871124
2021700000000	0.3757800031453371	NULL	2.1697700172662735
2075400000000	0.8837600015103817	NULL	2.170390009880066
2145900000000	0.7387500014156103	NULL	2.166759967803955
2199600000000	0.43333000503480434	NULL	2.1660399734973907
2295300000000	0.5667400062084198	NULL	2.1655599623918533
65400000000	0.8085900023579597	5.149800026629237E-4	2.1713600158691406
189600000000	0.8429100029170513	0.0010385400073573692	2.1783699840307236
285300000000	0.41279999632388353	3.576319968487951E-4	2.1705200001597404
313800000000	0.5115400031208992	4.1197599966835696E-4	2.1710100024938583
409500000000	0.8048400022089481	0.004269579978426918	2.177499994635582
533700000000	1.0289300084114075	8.001300047908444E-4	2.1727100163698196
657900000000	0.6468000002205372	5.312000012054341E-4	2.1724500209093094
753600000000	0.7051099985837936	5.769800036432571E-4	2.172950029373169
782100000000	1.0129899978637695	9.21240007301094E-4	2.181999959051609
877800000000	0.9662900008261204	6.618500037802733E-4	2.1727100238204002
906300000000	0.4034300008788705	2.3556899850518676E-4	2.1722200214862823
1002000000000	0.5910500045865774	4.3585399725998286E-4	1.998520016670227
1126200000000	0.9213900044560432	5.617399983748328E-4	2.1722300052642822
1196700000000	0.8844199944287539	NULL	2.171850010752678
1250400000000	0.4229800086468458	NULL	2.163959950208664
1320900000000	0.5042500048875809	NULL	2.167239986360073
1374600000000	0.8621700089424849	NULL	2.1689300015568733
1760700000000	0.4997100029140711	NULL	2.1699000149965286
1814400000000	0.8181200064718723	NULL	2.1697700172662735
1884900000000	0.7099900003522635	NULL	2.1695300191640854
1938600000000	0.3677100008353591	NULL	2.1695200204849243
2009100000000	0.7126299999654293	NULL	2.1700200140476227
2062800000000	0.7905500065535307	NULL	2.1701400130987167
2133300000000	0.7239599991589785	NULL	2.173910029232502
2187000000000	0.5691799987107515	NULL	2.166279971599579
2311200000000	0.8897599969059229	NULL	2.16603996604681
2406900000000	0.7704299949109554	NULL	2.1655599623918533
17700000000	0.6874299962073565	0.0027658699909807183	2.172230027616024
113400000000	0.605120001360774	0.004671089991461486	2.17688999325037
141900000000	0.7148900013417006	4.59669997326273E-4	2.1710000038146973
237600000000	0.6949999947100878	0.0017471200044383295	2.181649960577488
361800000000	0.8465300053358078	6.999900015216554E-4	2.1718500182032585
486000000000	0.8376699984073639	6.809200012867223E-4	2.1733300238847733
581700000000	0.9156400039792061	0.003936820041417377	2.17492001503706
610200000000	1.0902200043201447	0.0018768199988699052	2.1818899661302567
705900000000	1.032530002295971	7.066700036375551E-4	2.1727100238204002
830100000000	0.620650002732873	6.284600058279466E-4	2.1759300008416176
954300000000	0.9381100088357925	5.712500023946632E-4	2.1725900173187256
1050000000000	0.9557199962437153	7.324299958781921E-4	2.1728400215506554
1078500000000	0.38998000230640173	2.4794899968583195E-4	2.1722200140357018
1120500000000	0.8722600061446428	6.93319998390507E-4	2.1722300052642822
1174200000000	0.6259399969130754	NULL	2.171850010752678
1244700000000	0.39276000391691923	NULL	2.1639699563384056
1298400000000	0.9545400105416775	NULL	2.167479984462261
1368900000000	0.7202899977564812	NULL	2.1681999936699867
1422600000000	0.37934000231325626	NULL	2.16856000572443
1493100000000	0.7054799981415272	NULL	2.169290006160736
1546800000000	0.8051400072872639	NULL	2.169770009815693
1617300000000	0.8010800126940012	NULL	2.169650010764599
1671000000000	0.5499399937689304	NULL	2.169780008494854
2057100000000	0.7668299973011017	NULL	2.1700200140476227
2110800000000	0.41017000190913677	NULL	2.1651999726891518
2181300000000	0.7947900015860796	NULL	2.167359970510006
2359200000000	0.6922999992966652	NULL	2.1658099591732025
2264700000000	0.9155800044536591	NULL	2.166639968752861
2484600000000	0.8100100047886372	NULL	2.165919966995716
1957846000000	0.029570000246167183	NULL	0.08679000288248062
2229900000000	0.7981500048190355	NULL	2.166399970650673
2449800000000	0.5145700015127659	NULL	2.1654399633407593
2478300000000	0.8675400111824274	NULL	2.1663999781012535
2325000000000	0.805360009893775	NULL	2.16603996604681
10800000000	0.9114900045096874	0.0021486300029209815	2.180799961090088
106500000000	0.7206699978560209	0.0013351500037970254	2.1777599826455116
230700000000	0.6585799995809793	0.005417880005552433	2.181049957871437
326400000000	0.686540000140667	5.846100020789891E-4	2.171129994094372
354900000000	0.9385900087654591	7.419400062644854E-4	2.1717300191521645
450600000000	0.9904599972069263	0.003606680013035657	2.182369977235794
479100000000	0.5531200002878904	4.119630002605845E-4	2.1718500182032585
574800000000	0.8101099990308285	0.0029087800121487817	2.1723300218582153
699000000000	1.0965599976480007	7.553100040240679E-4	2.172710031270981
823200000000	0.5936399959027767	4.7014999927341705E-4	2.1727100238204002
918900000000	0.807480001822114	5.416670046543004E-4	2.1723400205373764
947400000000	0.9686100073158741	5.865000002813758E-4	2.1727200150489807
1043100000000	0.9076599963009357	6.961899998714216E-4	2.1728300228714943
1071600000000	0.43367000482976437	3.042239982278261E-4	2.172470010817051
1387200000000	0.8176899962127209	NULL	2.169290006160736
1511400000000	0.4390400005504489	NULL	2.169040009379387
1635600000000	0.9995099976658821	NULL	2.169900007545948
1759800000000	0.5324699953198433	NULL	2.1699000149965286
1884000000000	0.7246200051158667	NULL	2.1695300191640854
2008200000000	0.7995300050824881	NULL	2.170260012149811
2228100000000	0.7500600032508373	NULL	2.166399970650673
2448000000000	0.5892700012773275	NULL	2.1654399633407593
2476500000000	0.8990299981087446	NULL	2.165919966995716
999663000000	0.023280000314116478	9.5369996415684E-6	0.08691000193357468
1169100000000	0.42829000297933817	NULL	2.1716000139713287
1293300000000	0.9021800011396408	NULL	2.167239971458912
1417500000000	0.37882000207901	NULL	2.1683200001716614
1857300000000	0.3830099981278181	NULL	2.1695200204849243
1981500000000	0.8612900096923113	NULL	2.170400008559227
2105700000000	0.4020600002259016	NULL	2.1650799736380577
2271900000000	0.7037700023502111	NULL	2.1660399734973907
2424600000000	0.8406699988991022	NULL	2.1662799641489983
1173900000000	0.5850500017404556	NULL	2.171850010752678
1298100000000	0.9248699992895126	NULL	2.1672399789094925
1422300000000	0.35759999975562096	NULL	2.168440006673336
1546500000000	0.7821100037544966	NULL	2.169650010764599
1986300000000	0.9048499949276447	NULL	2.17051000893116
2110500000000	0.3977300003170967	NULL	2.1649599745869637
2429400000000	0.9136800058186054	NULL	2.166519969701767
1011567000000	0.006554000079631805	4.768000053445576E-6	6.78999989759177E-4
1113900000000	0.8928100094199181	6.408700010069879E-4	2.1722300052642822
1238100000000	0.4628200037404895	NULL	2.141759939491749
1362300000000	0.6740600038319826	NULL	2.1679599955677986
1486500000000	0.9474500082433224	NULL	2.1696500033140182
1610700000000	0.7656600084155798	NULL	2.169530011713505
2050500000000	0.7305300012230873	NULL	2.1701400130987167
2174700000000	0.8850200101733208	NULL	2.167239971458912
2369400000000	0.43097000289708376	NULL	2.165199965238571
2465100000000	0.4566500037908554	NULL	2.165199965238571
80700000000	0.973190002143383	8.268200017482741E-4	2.1714900135993958
204900000000	0.44495999813079834	4.100930004824477E-4	2.170880004763603
300600000000	0.30861000064760447	3.719449978234479E-4	2.1706399992108345
329100000000	0.6987900007516146	5.292800015013199E-4	2.171129994094372
424800000000	0.9906600043177605	0.0025245000142604113	2.182609975337982
453300000000	0.8449799958616495	0.0037442399843712337	2.181769959628582
549000000000	0.5419700015336275	5.350169949451811E-4	2.171730011701584
673200000000	0.8385000079870224	0.0018043499876512215	2.1821199655532837
797400000000	0.800470007583499	0.0019083099941781256	2.182839974761009
893100000000	0.40587000362575054	2.5463999600106035E-4	2.1723400205373764
921600000000	0.8365100100636482	5.312499961291905E-4	2.1724600195884705
1017300000000	0.7474100030958652	5.264499986878945E-4	2.1727200224995613
1361400000000	0.7070099990814924	NULL	2.1680799946188927
1485600000000	0.9673900082707405	NULL	2.1696500033140182
1609800000000	0.7898499984294176	NULL	2.169770009815693
1734000000000	0.948599997907877	NULL	2.1701400130987167
1858200000000	0.41991000063717365	NULL	2.1695200204849243
1982400000000	0.8349200058728456	NULL	2.1790599822998047
2326500000000	0.8249300066381693	NULL	2.165919966995716
2358600000000	0.7402500007301569	NULL	2.165809966623783
2454300000000	0.43847999908030033	NULL	2.1653199642896652
93300000000	0.9639100059866905	7.906100108812097E-4	2.17161001265049
217500000000	0.4950699992477894	0.0013599300091300393	2.1804399713873863
313200000000	0.5094299986958504	0.0042047699716931675	2.17688999325037
341700000000	0.8523500002920628	7.877400039433269E-4	2.174050025641918
437400000000	0.9445100016891956	0.004262989961716812	2.178119979798794
561600000000	0.4459100039675832	4.635029963537818E-4	2.1719700172543526
685800000000	1.0103599950671196	0.0028487999734352343	2.1833199560642242
781500000000	1.0086100026965141	0.001010910002150922	2.183569960296154
810000000000	0.489180002361536	3.4905799839179963E-4	2.172470025718212
905700000000	0.3889800012111664	2.622539977892302E-4	2.1721000149846077
934200000000	0.845770001411438	5.264299998088973E-4	2.1725900173187256
1029900000000	0.9024399947375059	7.028700019873213E-4	2.172830030322075
1249800000000	0.41907000448554754	NULL	2.16383995115757
1374000000000	0.8648200016468763	NULL	2.169049993157387
1498200000000	0.4433800047263503	NULL	2.168920010328293
1622400000000	0.80078000202775	NULL	2.169530011713505
1746600000000	0.9545899927616119	NULL	2.170260012149811
1870800000000	0.6734099946916103	NULL	2.1697700172662735
2214900000000	0.7418800015002489	NULL	2.166159972548485
2434800000000	0.9000299982726574	NULL	2.1662799641489983
2463300000000	0.45905000157654285	NULL	2.165199965238571
83400000000	0.9702799916267395	6.790100014768541E-4	2.176529996097088
111900000000	0.5915100015699863	5.674569974871702E-4	2.171120010316372
207600000000	0.41642999835312366	3.557259974513727E-4	2.170760005712509
331800000000	0.7466299999505281	0.0034485500182199758	2.171730011701584
456000000000	0.7558200024068356	0.003972060083469842	2.173070028424263
551700000000	0.4649300016462803	7.563000044683577E-4	2.176160007715225
580200000000	0.9498800113797188	0.00392725003985106	2.183089978992939
675900000000	0.830450002104044	0.0018616200031829067	2.1819999516010284
704400000000	1.0912599936127663	7.047450080790441E-4	2.172830030322075
800100000000	0.6558299995958805	4.339299994171597E-4	2.1724700182676315
924300000000	0.8255100101232529	4.997199985155021E-4	2.178369976580143
1020000000000	0.7510600034147501	5.722100004277308E-4	2.172590024769306
1048500000000	0.9229100123047829	6.751999999323743E-4	2.1729700192809105
1144200000000	0.8799400068819523	6.294299964793026E-4	2.172100007534027
1214700000000	0.8660199996083975	NULL	2.171970009803772
1268400000000	0.6515800021588802	NULL	1.9923199638724327
1338900000000	0.3906600000336766	NULL	2.1673599928617477
1392600000000	0.951689999550581	NULL	2.1696500033140182
1463100000000	0.9459600057452917	NULL	2.168680004775524
1516800000000	0.5401100013405085	NULL	2.169040009379387
1587300000000	0.41791000310331583	NULL	2.1692800149321556
1641000000000	0.9791900105774403	NULL	2.170020006597042
2027100000000	0.37640000134706497	NULL	2.1698900163173676
2080800000000	1.0635999999940395	NULL	2.337999977171421
2151300000000	0.8966100104153156	NULL	2.166879966855049
2329200000000	0.8460000101476908	NULL	2.16603996604681
80100000000	0.989510003477335	7.476600057998439E-4	2.172470025718212
175800000000	1.0082300044596195	6.418400043912698E-4	2.170880004763603
204300000000	0.45955999940633774	3.54744997821399E-4	2.170880004763603
300000000000	0.3061899980530143	5.769669987785164E-4	2.1758000031113625
424200000000	0.9759100042283535	6.86659999701078E-4	2.1723300218582153
548400000000	0.5615999978035688	4.977999969923985E-4	2.1718500182032585
644100000000	0.41813999880105257	0.024435269466266618	2.152550019323826
672600000000	0.8112199995666742	6.628100018133409E-4	2.172700025141239
768300000000	0.9603000022470951	7.295500035979785E-4	2.173200026154518
796800000000	0.8282100073993206	5.931800014877808E-4	2.1728400215506554
892500000000	0.4101200010627508	2.736859992182872E-4	2.1722200140357018
1016700000000	0.8021700028330088	5.645369983540149E-4	2.1728300228714943
1236600000000	0.01775999926030636	NULL	2.1723699644207954
1360800000000	0.6887999959290028	NULL	2.1680799946188927
1485000000000	0.9900500029325485	NULL	2.1696500033140182
1609200000000	0.7652400024235249	NULL	2.169650010764599
1733400000000	0.8997000008821487	NULL	2.1701400130987167
1857600000000	0.40239000134170055	NULL	2.1695200204849243
2173200000000	0.9145300090312958	NULL	2.167239971458912
2201700000000	0.44773000478744507	NULL	2.1659199744462967
2421600000000	0.856740003451705	NULL	2.166159965097904
22800000000	0.5887499954551458	5.617000015263329E-4	2.1713600158691406
147000000000	0.8059600070118904	0.0055647100089117885	2.186379984021187
271200000000	0.8500299975275993	0.001120570004786714	2.1782599836587906
366900000000	0.5756000000983477	4.930599989165785E-4	2.1714900135993958
395400000000	0.6249899994581938	4.863799995291629E-4	2.1714900135993958
491100000000	0.982790008187294	0.00648471993918065	2.1827299669384956
615300000000	1.1353000067174435	7.953500080475351E-4	2.1722100153565407
739500000000	0.6774000022560358	5.197500022404711E-4	2.1722300201654434
835200000000	0.7314400002360344	0.00512609000725206	2.178249977529049
863700000000	1.0169000029563904	7.295600025827298E-4	2.1729700192809105
959400000000	1.0176899954676628	5.626700040011201E-4	2.1727100163698196
987900000000	0.4155799988657236	2.078979991892993E-4	2.172230012714863
1083600000000	0.5098600033670664	2.7464899721962865E-4	2.172350011765957
1154100000000	0.5163400005549192	NULL	2.1714800149202347
1207800000000	0.8801700100302696	NULL	2.171970009803772
1278300000000	0.726120000705123	NULL	2.1666299700737
1332000000000	0.34677000250667334	NULL	2.167239986360073
1402500000000	0.7364300042390823	NULL	2.16941000521183
1456200000000	0.7657299991697073	NULL	2.1679599955677986
1842300000000	0.42645999882370234	NULL	2.1696400195360184
1896000000000	0.9107100069522858	NULL	2.178579978644848
1966500000000	0.713790001347661	NULL	2.1700200140476227
2020200000000	0.3972999984398484	NULL	2.1698900163173676
2090700000000	0.9087500050663948	NULL	2.171659976243973
2144400000000	0.7331900019198656	NULL	2.1663999632000923
2392800000000	0.8059999980032444	NULL	2.1732800379395485
2488500000000	0.8115800060331821	NULL	2.1656799614429474
1139700000000	0.8980600070208311	5.884300007892307E-4	2.172100007534027
1263900000000	0.5965600069612265	NULL	2.165539965033531
1388100000000	0.8242099992930889	NULL	2.16941000521183
1512300000000	0.4572300035506487	NULL	2.169040009379387
1636500000000	0.9766400009393692	NULL	2.1743200048804283
2076300000000	0.8589000031352043	NULL	2.170270010828972
2271000000000	0.7899499945342541	NULL	2.166279971599579
1144500000000	0.8423700015991926	6.313199992291629E-4	2.172100007534027
1268700000000	0.6503600031137466	NULL	1.9932999685406685
1392900000000	0.9522300008684397	NULL	2.1696500033140182
1517100000000	0.5324700009077787	NULL	2.169040009379387
1641300000000	0.9489800110459328	NULL	2.170020006597042
1765500000000	0.3835699986666441	NULL	2.1696500182151794
2275800000000	0.5468199998140335	NULL	2.165679968893528
2304300000000	0.8560600038617849	NULL	2.1659199744462967
2213100000000	0.6616899967193604	NULL	2.166279971599579
2433000000000	0.9252200052142143	NULL	2.1662799641489983
2461500000000	0.41820000298321247	NULL	2.165079966187477
2100000000	0.8276300113648176	8.52569997732644E-4	2.175430007278919
30600000000	0.40303000155836344	4.234369953337591E-4	2.1711200028657913
126300000000	0.44825000036507845	3.6525699943013024E-4	2.1706399992108345
154800000000	0.7983900047838688	6.304000007730792E-4	2.171120010316372
250500000000	0.887559998780489	0.004396289987198543	2.173680029809475
374700000000	0.34125000052154064	3.147069987790019E-4	2.170760005712509
498900000000	0.9754700101912022	0.0034885200220742263	2.175400011241436
594600000000	0.9803500063717365	0.004425159997481387	2.181889958679676
623100000000	0.8232700061053038	6.87590003508376E-4	2.172080025076866
718800000000	0.4917900003492832	4.730000018753344E-4	2.1721000224351883
843000000000	0.8199400044977665	6.32289998975466E-4	2.172950029373169
967200000000	0.8602500129491091	5.712600077458774E-4	2.1727100163698196
1062900000000	0.6052100006490946	4.4060599748263485E-4	2.1725900173187256
1091400000000	0.8345599975436926	5.950699960521888E-4	2.1727100238204002
1161900000000	0.399880001321435	NULL	2.1714900135993958
1215600000000	0.9550099968910217	NULL	2.1842899546027184
1601700000000	0.560979999601841	NULL	2.1694100126624107
1655400000000	0.9514700099825859	NULL	2.170140005648136
1725900000000	0.8760300055146217	NULL	2.1700200140476227
1779600000000	0.6662499997764826	NULL	2.169650010764599
1850100000000	0.34236999973654747	NULL	2.1694000214338303
1903800000000	0.9887800067663193	NULL	2.170380011200905
1974300000000	0.7937299963086843	NULL	2.170270010828972
2028000000000	0.4049500050023198	NULL	2.1697700172662735
2098500000000	0.5910699982196093	NULL	2.179099977016449
2152200000000	0.9482800029218197	NULL	2.166879966855049
2276400000000	0.5065500028431416	NULL	2.1655599623918533
2372100000000	0.3957900023087859	NULL	2.1651999577879906
60000000000	0.758650004863739	5.836700011059293E-4	2.177019990980625
88500000000	0.9864500053226948	0.0010185200062551303	2.176299996674061
184200000000	0.9246900007128716	7.34330005798256E-4	2.1712400168180466
212700000000	0.401010001078248	3.242469974793494E-4	2.170640006661415
308400000000	0.44351000152528286	3.852780018860358E-4	2.1706499978899956
432600000000	1.0586699936538935	0.01877669018722372	2.1166599690914154
556800000000	0.41788000613451004	0.002474050001183059	2.1722100153565407
652500000000	0.5571600012481213	6.284400005824864E-4	2.1730600222945213
681000000000	0.9752000086009502	6.761500062566483E-4	2.172830030322075
776700000000	1.070619996637106	0.0021352599796955474	2.1871099919080734
900900000000	0.3650200003758073	2.2507599760501762E-4	2.1721000149846077
1025100000000	0.824820002540946	5.665030003001448E-4	2.172590024769306
1120800000000	0.8817899953573942	5.893700008527958E-4	2.172110006213188
1245000000000	0.41624000389128923	NULL	2.1639699563384056
1369200000000	0.7426599990576506	NULL	2.1682000011205673
1493400000000	0.6758899968117476	NULL	2.16941000521183
1617600000000	0.8339300099760294	NULL	2.169770009815693
1741800000000	0.9768799990415573	NULL	2.170260012149811
2181600000000	0.7991200052201748	NULL	2.167239971458912
2210100000000	0.626139996573329	NULL	2.166159972548485
2430000000000	0.890429999679327	NULL	2.1663999632000923
1217100000000	0.9282900020480156	NULL	2.323129989206791
1341300000000	0.4871600028127432	NULL	2.167479991912842
1465500000000	0.9768500067293644	NULL	2.1689200028777122
1589700000000	0.4043699987232685	NULL	2.1692800149321556
1713900000000	0.8584200069308281	NULL	2.089860011357814
2153700000000	0.8658000025898218	NULL	2.166759967803955
2224200000000	0.7865400072187185	NULL	2.1666399762034416
2472600000000	0.6688800007104874	NULL	2.1653199642896652
1177500000000	0.7173000033944845	NULL	2.171850010752678
1301700000000	0.9085799977183342	NULL	2.1673599779605865
1741500000000	0.9763100072741508	NULL	2.1701400130987167
1865700000000	2.6589500084519386	NULL	2.1709900200366974
1989900000000	0.9409000091254711	NULL	2.170380011200905
2114100000000	0.4194300016388297	NULL	2.1650799736380577
2280300000000	0.41115000005811453	NULL	2.1654399633407593
1526700000000	0.7116899974644184	NULL	2.169530011713505
1650900000000	0.993610005825758	NULL	2.170020006597042
1775100000000	0.4917200021445751	NULL	2.1697700172662735
1899300000000	0.9340700022876263	NULL	2.1701400130987167
2023500000000	0.3487500036135316	NULL	2.1698900163173676
2147700000000	0.821840001270175	NULL	2.166759967803955
2313900000000	0.833739997819066	NULL	2.16603996604681
68400000000	0.8320500086992979	6.771000062144594E-4	2.1713600158691406
96900000000	0.9296499993652105	7.963200077938382E-4	2.17161001265049
192600000000	0.7694400008767843	6.094000027587754E-4	2.1712400168180466
316800000000	0.5482900012284517	0.0019359799989615567	2.1814099624753
441000000000	0.9983399994671345	0.0026988499957951717	2.182249955832958
536700000000	0.9306300114840269	7.381600044027437E-4	2.1724600195884705
565200000000	0.5086899995803833	0.001828150012443075	2.1815299540758133
660900000000	0.684769993647933	4.205670002193074E-4	2.1720800325274467
689400000000	1.028990000486374	7.238300077005988E-4	2.172710031270981
785100000000	1.0645300038158894	0.0011558300193428295	2.1790899708867073
909300000000	0.47870999947190285	3.137409998998919E-4	2.1723400205373764
1005000000000	0.665480000898242	5.063630042059231E-4	1.9987700134515762
1033500000000	0.8920100051909685	6.666000035693287E-4	2.1728400215506554
1129200000000	0.9101800043135881	6.179900037750485E-4	2.172350011765957
1253400000000	0.46002000104635954	NULL	2.163959950208664
1377600000000	0.8913600016385317	NULL	2.1696500033140182
1501800000000	0.44210000429302454	NULL	2.168920010328293
1626000000000	0.8007900007069111	NULL	2.169900007545948
1750200000000	0.9422600045800209	NULL	2.170260012149811
2065800000000	0.8075900003314018	NULL	2.1701400130987167
2190000000000	0.48085999861359596	NULL	2.1659199744462967
2218500000000	0.8651000112295151	NULL	2.1666399762034416
2438400000000	0.9647199995815754	NULL	2.1665199622511864
84600000000	0.9830399937927723	7.905800048320089E-4	2.171740010380745
180300000000	0.9140600059181452	9.412499985046452E-4	2.1750400215387344
208800000000	0.4038100028410554	2.5081499597945367E-4	2.170640006661415
304500000000	0.3734100004658103	3.3854299636004725E-4	2.1707699969410896
333000000000	0.7847600057721138	5.4929999896558E-4	2.17161001265049
428700000000	0.9631300047039986	6.627900020248489E-4	2.172570027410984
552900000000	0.4430700056254864	5.86540005315328E-4	2.175530008971691
677100000000	0.8464099988341331	9.336400071333628E-4	2.1771499887108803
772800000000	1.026359997689724	9.717900084069697E-4	2.1788599714636803
801300000000	0.6109999977052212	5.655499990098178E-4	2.172580026090145
897000000000	0.36921000201255083	2.6034199800051283E-4	2.1722200140357018
1021200000000	0.7520400043576956	5.655129989463603E-4	2.172470025718212
1145400000000	0.8287700042128563	5.893799980185577E-4	2.172100007534027
1269600000000	0.7272399924695492	NULL	2.1744500026106834
1393800000000	0.9421200081706047	NULL	2.1696500033140182
1833600000000	0.8299800045788288	NULL	2.1700100153684616
1957800000000	0.6730399951338768	NULL	1.9961900115013123
2082000000000	0.9592200070619583	NULL	2.314329981803894
