start_time,mean_cpu_usage,mean_disk_io_time,canonical_mem_usage
370800000000,0.4060000022873282,0.0004091069986316143,2.1711300015449524
371100000000,0.3861800041049719,0.00035763199821303715,2.171130008995533
371400000000,0.4023100063204765,0.0003576279968910967,2.171130008995533
371700000000,0.3696000017225742,0.0003948270000364573,2.171010009944439
372000000000,0.3731499994173646,0.00032615399913993315,2.171010009944439
372300000000,0.3648200025781989,0.0003433169986237772,2.171010009944439
372600000000,0.3614399991929531,0.0003843439985757868,2.1708900034427643
372900000000,0.3483600001782179,0.0003166219953527616,2.171000011265278
373200000000,0.3589900005608797,0.00031376099650515243,2.171010009944439
373500000000,0.346280001103878,0.0003385509958206967,2.171010009944439
373800000000,0.3470000009983778,0.00031757299757373403,2.1708900034427643
374100000000,0.3452000003308058,0.00040244699630420655,2.171000011265278
374400000000,0.3507899986580014,0.0003728750007212511,2.170880012214184
374700000000,0.3412500005215406,0.0003147069987790019,2.170760005712509
375000000000,0.3474000003188848,0.0003013629989254696,2.170760005712509
375300000000,0.3359700012952089,0.00036908599713569856,2.170880012214184
375600000000,0.3369799982756376,0.0003776579978875816,2.170760005712509
375900000000,0.3357700016349554,0.0003585959957490559,2.170880004763603
376200000000,0.3453100007027387,0.000372878994767234,2.170760005712509
376500000000,0.3329099984839558,0.0003919490009138826,2.170760005712509
376800000000,0.3402399979531765,0.0003404609965400596,2.170760005712509
377100000000,0.3207099977880716,0.000339526000971091,2.170760005712509
377400000000,0.3269999958574772,0.0002994469975874381,2.170760005712509
377700000000,0.3158799996599555,0.0003614359980019799,2.170760005712509
378000000000,0.3255599979311228,0.00029564999681497284,2.170760005712509
378300000000,0.3197200000286102,0.0003395209960217471,2.170760005712509
378600000000,0.3319399999454617,0.0003452289970482525,2.170760005712509
378900000000,0.3036700012162328,0.0002937219978775829,2.170760005712509
379200000000,0.3228200003504753,0.00030325099987749127,2.170760005712509
379500000000,0.3634000001475215,0.00030613499620812945,2.1708900034427643
379800000000,0.397850003093481,0.00034235299744977965,2.1708900034427643
380100000000,0.4122899994254112,0.000471141999696556,2.171130008995533
380400000000,0.4238400012254715,0.0003776539979298832,2.171130008995533
380700000000,0.4053200026974082,0.0003795450011239154,2.171130008995533
381000000000,0.4204800017178058,0.000246985997819138,2.171010009944439
381300000000,0.4106200002133846,0.000332822994550952,2.171000011265278
381600000000,0.4253399986773729,0.0003366519977134885,2.171010009944439
381900000000,0.3976700017228722,0.0002899129967772751,2.170880012214184
382200000000,0.4248200030997395,0.00032899899497351726,2.171010009944439
382500000000,0.3914799997583031,0.00034996299791600904,2.1711300164461136
382800000000,0.4048699988052249,0.00032329299801858724,2.171010009944439
383100000000,0.4019800005480647,0.0003337839975756651,2.171010009944439
383400000000,0.4114799993112683,0.0003766929971789068,2.171010009944439
383700000000,0.4157200017943978,0.00027467199879538384,2.171010009944439
384000000000,0.4192200051620602,0.00037194999640632886,2.170880012214184
384300000000,0.3979800026863813,0.0002575219946265861,2.171010009944439
384600000000,0.4143000049516558,0.0002794199986055901,2.171010009944439
384900000000,0.4083400024101138,0.0003719359970091318,2.171010009944439
385200000000,0.4203100027516484,0.0004625270021278993,2.171250008046627
385500000000,0.4116100035607815,0.0003881439970427891,2.171130008995533
385800000000,0.4348499989137053,0.00036907499543303857,2.171010009944439
386100000000,0.4295000033453107,0.0003871899998557637,2.171130008995533
386400000000,0.4429300045594573,0.00029278699548740406,2.171010009944439
386700000000,0.446240003220737,0.00040625400015414925,2.171130008995533
387000000000,0.4731300044804811,0.0003986329975305125,2.171010009944439
387300000000,0.4576800009235739,0.00034522799842306995,2.1711300164461136
387600000000,0.4650000054389238,0.0003938529989682138,2.1711300164461136
387900000000,0.4531700005754828,0.0004034109988424461,2.171250015497208
388200000000,0.4801500039175153,0.0004043699955218472,2.1713700145483017
388500000000,0.4717000015079975,0.000482530002045678,2.171130008995533
388800000000,0.4871800001710653,0.00043868699867744,2.171130008995533
389100000000,0.4534199982881546,0.0003642879955805256,2.084210008382797
389400000000,0.4658400006592273,0.0002660859945535776,2.084090016782284
389406000000,0.0228300001472234,7.6289998105494305e-06,0.0870399996638298
389700000000,0.4920200034976005,0.0004148739953961922,2.1711300164461136
390000000000,0.5080499928444624,0.00037575699843728216,2.1713700145483017
390300000000,0.521229999139905,0.0003910369978257222,2.171250015497208
390600000000,0.5210399981588125,0.0004301039953134023,2.171250015497208
390900000000,0.521720003336668,0.0004015089998574695,2.171250015497208
391200000000,0.5283200014382601,0.000432970001384092,2.1713700145483017
391500000000,0.5292199999094009,0.0004253129991411697,2.1713700145483017
391800000000,0.5442000050097704,0.00036906199784425553,2.171490013599396
392100000000,0.5420399978756905,0.0008812000050966162,2.171490013599396
392400000000,0.5542500019073486,0.0004177100036031334,2.171490013599396
392700000000,0.5541799981147051,0.0004081679990122211,2.171490013599396
393000000000,0.5826599951833487,0.0004215199996906449,2.171490013599396
393300000000,0.567210003733635,0.0005435770026451792,2.1713700145483017
393600000000,0.6025000009685755,0.0003700099987327121,2.171490013599396
393900000000,0.5789100006222725,0.0005674370022461517,2.171490013599396
394200000000,0.6046799961477518,0.0003652499972304213,2.171490013599396
394500000000,0.5958099998533726,0.0005073669999546837,2.171490013599396
394800000000,0.6261699981987476,0.0004749199988509645,2.171490013599396
395100000000,0.6291099973022938,0.00042342999222455546,2.171490013599396
395400000000,0.6249899994581938,0.0004863799995291629,2.171490013599396
395700000000,0.6302899979054928,0.0004920970004604897,2.17161001265049
396000000000,0.6270700003951788,0.00042246100201737136,2.17161001265049
396300000000,0.6147599965333939,0.0004120029998375685,2.171490013599396
396600000000,0.650900000706315,0.000458690000414208,2.171490013599396
396900000000,0.6468500010669231,0.0005111869986649253,2.171490013599396
397200000000,0.6431199982762337,0.0003871979979521712,2.171490013599396
397500000000,0.6435999944806099,0.0004511100005402113,2.171490013599396
397800000000,0.6714699994772673,0.000522620002811891,2.171490013599396
398100000000,0.6661200057715178,0.000507379996633972,2.17161001265049
398400000000,0.6819699984043837,0.0005188299992369139,2.17161001265049
398700000000,0.6767799947410822,0.0005693299990525702,2.171490013599396
399000000000,0.698590001091361,0.00042723699971247697,2.171490013599396
399300000000,0.6793699953705072,0.0005588600024566404,2.171490013599396
399600000000,0.6941299978643656,0.0004434729971762863,2.171490013599396
399900000000,0.6880200020968914,0.0005054499979451066,2.17161001265049
400200000000,0.7158799953758717,0.0005207099975450546,2.1717300191521645
400500000000,0.6920699998736382,0.0003719329997693421,2.17161001265049
400800000000,0.703990001231432,0.0004243969979143003,2.1716100201010704
401100000000,0.6994599960744381,0.0044794000277761,2.171970017254353
401400000000,0.7274699974805117,0.0018233800183224,2.1815299540758133
401700000000,0.7338600009679794,0.0041276900010416,2.18200995773077
402000000000,0.739010002464056,0.0006131999980425462,2.171970017254353
402300000000,0.7245299983769655,0.0004243969970048056,2.1718500182032585
402600000000,0.7530600037425756,0.0045472200472431,2.1838099732995038
402900000000,0.7411100026220083,0.0006837800010544015,2.171970017254353
403200000000,0.73513999953866,0.00063611000587116,2.171970017254353
403500000000,0.7343599982559681,0.0005054600005678367,2.171970017254353
403800000000,0.7627100087702274,0.0005626699985441519,2.172090016305446
404100000000,0.7258999980986118,0.0004415800003698678,2.1718500182032585
404400000000,0.7363899983465672,0.0048322599977836,2.1818899512290955
404700000000,0.7339600026607513,0.001702320010736,2.171970017254353
405000000000,0.7650699988007545,0.0059334999968996,2.17381002753973
405300000000,0.7362600062042475,0.0006503900040115695,2.1776399835944176
405600000000,0.7296200077980757,0.0005769900026280084,2.1772599890828133
405900000000,0.7179199978709221,0.0006275400082813576,2.1773799881339078
406200000000,0.7598100006580353,0.0052890200604451,2.187339998781681
406500000000,0.7433100044727325,0.0007314700069400715,2.172820024192333
406800000000,0.7373600024729967,0.0005569599998125341,2.171970017254353
407100000000,0.7359899990260601,0.0005264300025373814,2.172090016305446
407400000000,0.7404399998486042,0.0005702999969798839,2.1718500182032585
407700000000,0.7568500060588121,0.0005684199977622484,2.171970017254353
408000000000,0.7987600117921829,0.0047443900475627,2.1745400205254555
408300000000,0.7968300115317106,0.0011186500105395,2.1814099550247192
408600000000,0.7879400067031384,0.0005426399993666564,2.171970017254353
408900000000,0.791169997304678,0.0005455000018628198,2.171970017254353
409200000000,0.7923200037330389,0.0006618700008402811,2.171970017254353
409500000000,0.8048400022089481,0.0042695799784269,2.177499994635582
409800000000,0.8023799993097782,0.000950800013015396,2.177249997854233
410100000000,0.7947100065648556,0.0005436000010377029,2.171970017254353
410400000000,0.7967200092971325,0.0006380200002240599,2.171970017254353
410700000000,0.7869199998676777,0.0006161099963719607,2.171970017254353
411000000000,0.8018100038170815,0.003942490031477,2.172700025141239
411300000000,0.819130003452301,0.00168421001581,2.1817699521780014
411600000000,0.8282600045204163,0.0006055700050637824,2.171970017254353
411900000000,0.8025900088250637,0.0004987600004824344,2.171970017254353
412200000000,0.8044500071555376,0.0005292899995765765,2.171970017254353
412500000000,0.7946399971842766,0.0005655400009345612,2.171970017254353
412800000000,0.8093300126492977,0.0036564600504789,2.1722100228071213
413100000000,0.8168500047177076,0.0019864600035361,2.18200995773077
413400000000,0.8039899989962578,0.0006914200002938742,2.1724500209093094
413700000000,0.8113800082355738,0.0036192400366417,2.172570027410984
414000000000,0.8015800137072802,0.0020075499996892,2.182369969785213
414300000000,0.7894200012087822,0.0006561199979842058,2.172090016305446
414600000000,0.8181900065392256,0.0034093600588676,2.1723300218582158
414900000000,0.824909994378686,0.0017251600002055,2.1830899715423584
415200000000,0.8463100008666515,0.0005922600021222024,2.1723300218582158
415500000000,0.8416599985212088,0.0029459400357154,2.173070028424263
415800000000,0.8354800101369619,0.0019454499961284,2.183449976146221
416100000000,0.8151100017130375,0.0006809300011809682,2.172090016305446
416400000000,0.8338800016790628,0.0028858200093964,2.172580026090145
416700000000,0.8399100061506033,0.0017251800018129,2.1817699521780014
417000000000,0.8557399958372116,0.0007009399978414876,2.1723300218582158
417300000000,0.8447300009429455,0.0033293000451521,2.172820024192333
417600000000,0.8513200115412474,0.0017003200009639,2.1818899512290955
417900000000,0.8369400035589933,0.000532179998117499,2.171970017254353
418200000000,0.877640001475811,0.0030746900265512,2.172330029308796
418500000000,0.8406899999827147,0.002255450010125,2.1816399693489075
418800000000,0.8818500060588121,0.0008467900006507989,2.1727000176906586
419100000000,0.8642600029706955,0.0029793200010317,2.173190027475357
419400000000,0.8800399973988533,0.0016108099916891,2.181889958679676
419700000000,0.8931800089776516,0.0006780500025342917,2.172210030257702
420000000000,0.9111100025475024,0.0027836800036311,2.1725800186395645
420300000000,0.898530000820756,0.0018510200025048,2.18200995773077
420600000000,0.911310002207756,0.0007018799988145474,2.1723300218582158
420900000000,0.9155299961566924,0.0029259400253067,2.172940030694008
421200000000,0.9114500023424624,0.0017891299903567,2.1821299716830254
421500000000,0.9048400092869996,0.0006093799984228099,2.171970017254353
421800000000,0.9359700046479702,0.000645630001599784,2.1722100153565407
422100000000,0.9192000031471252,0.00068950000058976,2.172090016305446
422400000000,0.9382600020617248,0.0005455099944811082,2.1722100153565407
422700000000,0.9489100016653538,0.0044203599973116,2.181649975478649
423000000000,0.962820004671812,0.0008115700093185296,2.173810020089149
423300000000,0.9524700008332728,0.0006284600003709784,2.1724500209093094
423600000000,0.9680700041353704,0.0050925600007758,2.182609975337982
423900000000,0.9671200104057788,0.0007429200086335186,2.172700025141239
424200000000,0.9759100042283536,0.000686659999701078,2.1723300218582158
424500000000,0.987320013344288,0.003223390020139,2.1725900173187256
424800000000,0.9906600043177604,0.0025245000142604,2.182609975337982
425100000000,0.9916299991309644,0.0007953400090627838,2.1724600195884705
425400000000,0.9841900020837784,0.0006351400024868781,2.1723300218582158
425700000000,0.9990900047123432,0.0049401600554119,2.178099989891052
426000000000,0.9892599955201148,0.0008974100019258913,2.1770199984312057
426300000000,0.976969998329878,0.0038777600020694,2.173070035874844
426600000000,0.9703899994492532,0.006393499992555,2.183329984545708
426900000000,0.9556699991226196,0.0009317099975305608,2.178249977529049
427200000000,0.9769299998879432,0.0038253300117503,2.178129978477955
427500000000,0.975930005311966,0.0020714000020234,2.187349990010261
427800000000,1.0084099993109703,0.0008983700099634007,2.1776299849152565
428100000000,0.98293000087142,0.0034638499928405,2.1742900237441063
428400000000,0.9778000116348268,0.0019788500030699,2.18200995773077
428700000000,0.9631300047039986,0.0006627900020248489,2.172570027410984
429000000000,0.9920400008559228,0.0046585100062657,2.1820099726319317
429300000000,0.9529500007629396,0.000761030001740437,2.1732100173830986
429600000000,0.991320002824068,0.0006399299982149387,2.1722100228071213
429900000000,1.0118900015950203,0.0046176800133252,2.1828499734401703
430200000000,1.017999995499849,0.0009479600103077246,2.173820026218891
430500000000,1.0009500049054625,0.0006723300048179226,2.1722100228071213
430800000000,1.0236600041389463,0.0042323099842178,2.179219976067543
431100000000,1.0043499991297722,0.0011367699989932,2.177979990839958
431400000000,1.0129400081932545,0.0006875599992781645,2.1721000224351883
431700000000,1.0226299986243248,0.0035621499955595,2.1727100238204
432000000000,0.9835700131952764,0.0022935799897823,2.094969965517521
432300000000,1.011450009420514,0.0011930200089409,2.091813019942492
432600000000,1.0586699936538937,0.0187766901872237,2.1166599690914154
432900000000,1.009160004556179,0.0113307403371436,2.1766100227832794
433200000000,0.975299995392561,0.000703800009432598,2.1717200204730034
433500000000,0.9878999963402748,0.0007162200035963906,2.171840026974678
433800000000,0.9956200048327446,0.0046606200194219,2.1766500025987625
434100000000,0.9626999981701374,0.0010280700098519,2.177729994058609
434400000000,0.9544500038027764,0.0006942700019862968,2.172080025076866
434700000000,0.957590002566576,0.0006904300007590791,2.172080025076866
435000000000,0.9686699956655502,0.0006656700043095043,2.1722100228071213
435300000000,0.9670600034296511,0.0037905400167801,2.1723300218582158
435600000000,0.9633100032806396,0.0024470800053677,2.1824899539351463
435900000000,0.8997800014913082,0.0006894999987707706,2.171960026025772
436200000000,0.920730009675026,0.003155020000122,2.1720800325274467
436500000000,0.919950008392334,0.0025044600188266,2.1838099732995038
436800000000,0.9370199926197528,0.0007896400111349067,2.1723300218582158
437100000000,0.9379499964416028,0.0006179799975143396,2.17220002412796
437400000000,0.9445100016891956,0.0042629899617168,2.178119979798794
437700000000,0.9439000003039836,0.00094509000882681,2.1761700063943863
438000000000,0.9741800017654896,0.0044192999775987,2.181769974529743
438300000000,0.9757100008428096,0.0007352800002990989,2.173200018703937
438600000000,0.982099998742342,0.0006752000026608584,2.1723300218582158
438900000000,0.9542899988591672,0.0028293800187384,2.172570027410984
439200000000,0.9702700041234492,0.0022553500130015,2.1839299723505974
439500000000,0.9522899985313416,0.0007667600038985256,2.172080025076866
439800000000,1.020580004900694,0.0050009100086754,2.181529961526394
440100000000,0.963129997253418,0.0007305100061785197,2.173200018703937
440400000000,0.9744500033557416,0.0005960700036666822,2.172080025076866
440700000000,0.958250004798174,0.0028553600168379,2.17220002412796
441000000000,0.9983399994671344,0.0026988499957951,2.182249955832958
441300000000,0.9825999960303308,0.0007381200048257597,2.172080025076866
441600000000,1.01452000066638,0.0032251700340566,2.172080025076866
441900000000,1.0113999918103218,0.0024546099848521,2.184049978852272
442200000000,0.986600000411272,0.0007324300040636444,2.1723300218582158
442500000000,0.977739993482828,0.0034039400361507,2.17245002835989
442800000000,1.009600002318621,0.0022926800047571,2.1821299642324448
443100000000,0.9950400032103062,0.0008220999952754937,2.172080025076866
443400000000,1.0035299994051456,0.0006847500062576728,2.172080025076866
443700000000,0.9859500117599964,0.004436719995283,2.1770199984312057
444000000000,1.003810003399849,0.0010871900103666,2.178349986672401
444300000000,0.9916600063443184,0.0007419700032187393,2.1723300218582158
444600000000,0.9681800082325936,0.0008125400036078645,2.1723300218582158
444900000000,0.9575300067663192,0.0047502399902441,2.1747900173068047
445200000000,0.9676300026476384,0.0010757300005934,2.1800899654626846
445500000000,0.9632400013506413,0.0006923500059201615,2.171960026025772
445800000000,0.9888399988412856,0.0007562700066046091,2.171960026025772
446100000000,1.058449998497963,0.0008306300132971955,2.171960026025772
446400000000,1.124640006572008,0.0007715100091445493,2.172090023756027
446700000000,1.1009499952197075,0.003577329995096,2.1722100228071213
447000000000,1.151310008019209,0.0023774000001139,2.182249963283539
447300000000,1.099870003759861,0.0007657800033484818,2.1723300218582158
447600000000,1.152759999036789,0.0047318799843196,2.18428997695446
447900000000,1.100780002772808,0.0009250800048903328,2.1722100228071213
448200000000,1.0827199965715408,0.0044962499887333,2.179089978337288
448500000000,1.045099999755621,0.0009174300030281302,2.1778799891471863
448800000000,1.0617699958384037,0.0007963100088090869,2.1723300218582158
449100000000,1.044549997895956,0.0044165200088173,2.175280012190342
449400000000,1.0525400079786775,0.000938430001042434,2.181049957871437
449700000000,1.0136899948120115,0.0008716900047147647,2.172440029680729
450000000000,0.9804000034928322,0.0038127600200823,2.17859997600317
450300000000,0.9338600113987924,0.0008754400005273055,2.176180005073548
450600000000,0.9904599972069263,0.0036066800130356,2.182369977235794
450900000000,0.9602000080049038,0.0008497100079694064,2.172440029680729
451200000000,1.0023999959230423,0.0006780600033380324,2.172320030629635
451500000000,0.9492900036275388,0.0032710499981476,2.172570027410984
451800000000,0.9597800076007844,0.001922569994349,2.1820099651813507
452100000000,0.902659997344017,0.0007276500091393245,2.1724500209093094
452400000000,0.8906800132244825,0.0039413499762304,2.1820099651813507
452700000000,0.86595000885427,0.0009155600037047408,2.172560028731823
453000000000,0.8741600029170513,0.0006265500032895943,2.17220002412796
453300000000,0.8449799958616495,0.0037442399843712,2.181769959628582
453600000000,0.8370300121605396,0.0007543700012320187,2.1725800186395645
453900000000,0.8355699963867664,0.0006112900027801516,2.1724500209093094
454200000000,0.8579099979251623,0.0039616200083401,2.182369969785213
454500000000,0.8051700051873922,0.0006570900059159612,2.172200031578541
454800000000,0.7789200060069561,0.0005950799968559295,2.1720800325274467
455100000000,0.7555300015956163,0.0029581800372397,2.1728100329637527
455400000000,0.7752499952912331,0.0018520100020396,2.181649953126908
455700000000,0.7416599951684475,0.000594169994656113,2.17220002412796
456000000000,0.7558200024068356,0.0039720600834698,2.173070028424263
456300000000,0.7084300015121698,0.0016994399993564,2.1814099550247192
456600000000,0.7044199984520674,0.0005950799986749189,2.171960026025772
456900000000,0.6735299974679947,0.0040348599795834,2.181289955973625
457200000000,0.6555499974638224,0.0006599200032724184,2.17220002412796
457500000000,0.64533999748528,0.0035361999980523,2.174680016934872
457800000000,0.664520001038909,0.0008859500103426399,2.179099977016449
458100000000,0.6354899983853102,0.0005102200011606328,2.171840026974678
458400000000,0.6459899973124266,0.0004243969970048056,2.171840026974678
458700000000,0.629059998318553,0.0034379300668661,2.1720800325274467
459000000000,0.64100999571383,0.0016402800138166,2.181769959628582
459300000000,0.5868799965828657,0.0005578969967245939,2.1717200204730034
459600000000,0.6157800015062094,0.0042041000269819,2.1814099624753
459900000000,0.6014200001955032,0.0005226099965511821,2.1720800325274467
460200000000,0.6139899976551533,0.0004816100026800996,2.1717200204730034
460500000000,0.6058600004762411,0.0043917000075452,2.181049957871437
460800000000,0.593350000679493,0.0005931700006840401,2.1722100228071213
461100000000,0.564180001616478,0.0004329830035203486,2.1717200204730034
461400000000,0.5924199987202883,0.0038489299877255,2.1814099550247192
461700000000,0.5410600043833256,0.0005950999975539162,2.171720027923584
462000000000,0.5509300008416176,0.0004577469971991377,2.171720027923584
462300000000,0.5509299971163273,0.0050209799883305,2.181289955973625
462600000000,0.5244799964129925,0.0004902000000583939,2.171960026025772
462900000000,0.5073099974542856,0.0004291569975976017,2.171840026974678
463200000000,0.5224200002849102,0.0029697299978579,2.171960026025772
463500000000,0.5021500010043383,0.0016135900004883,2.1826099678874016
463800000000,0.5143900010734797,0.000473019999844837,2.171720027923584
464100000000,0.4910300020128488,0.0037365700045484,2.181169964373112
464400000000,0.4762900043278932,0.0005264300025373814,2.171840026974678
464700000000,0.4684800002723932,0.00041961399710999103,2.171840026974678
465000000000,0.4900500029325485,0.0030509900061588,2.171840026974678
465300000000,0.4680800065398216,0.0017347399916616,2.1814099550247192
465600000000,0.4688799977302551,0.0005512259940587683,2.1717200204730034
465900000000,0.4724100027233362,0.0037612900378007,2.180799975991249
466200000000,0.4505900032818317,0.0005464600017148769,2.1730800196528435
466500000000,0.440700002014637,0.00041293599770142464,2.1718500182032585
466800000000,0.4661400038748979,0.0040178800118155,2.180919975042343
467100000000,0.4463600059971213,0.000511165997977514,2.17518001049757
467400000000,0.4727899990975857,0.0005140370012668427,2.171840026974678
467700000000,0.4560100045055151,0.00036716499607791775,2.1717200204730034
468000000000,0.4739500042051077,0.0038508999641635,2.1778599843382835
468300000000,0.4566200040280819,0.0006637599954046891,2.177259996533394
468600000000,0.4635800048708915,0.0004482269978325348,2.1717200204730034
468900000000,0.4580600056797266,0.0039110400211939,2.17688999325037
469200000000,0.4605100043118,0.0007066700081850286,2.1781099885702133
469500000000,0.4424900021404028,0.0003814790011347213,2.1719600185751915
469800000000,0.4570100028067827,0.0003299649952168693,2.171840019524097
470100000000,0.4356500003486871,0.0003395199964870699,2.1717200204730034
470400000000,0.4166099997237324,0.0004053149973515247,2.171840019524097
470700000000,0.4360299995169043,0.0041389799953321,2.178099982440472
471000000000,0.4253399986773729,0.0006646969977737172,2.175790011882782
471300000000,0.4255699999630451,0.00041104200136032887,2.1716000139713287
471600000000,0.4352300008758902,0.0003957760027333279,2.171480007469654
471900000000,0.4153200006112456,0.0002489189969310246,2.1716000139713287
472200000000,0.4475700026378035,0.0042487900391279,2.181289963424206
472500000000,0.4346300028264522,0.0004911740015813848,2.171840019524097
472800000000,0.4307200014591217,0.0003957699982493068,2.1717200204730034
473100000000,0.4476600019261241,0.0043585200328379,2.1810499653220177
473400000000,0.4468999980017543,0.00048827999944478506,2.172460027039051
473700000000,0.4356699986383319,0.0003318899962323485,2.171730011701584
474000000000,0.4671399984508753,0.003066020019105,2.171970024704933
474300000000,0.4623299986124038,0.0016574800065427,2.182609975337982
474600000000,0.4710899982601404,0.0003891109981850605,2.1717200204730034
474900000000,0.4774800017476082,0.0041523400286678,2.1817699670791626
475200000000,0.4582200041040778,0.0005703000015273574,2.173070028424263
475500000000,0.4518299996852875,0.0004339100000834151,2.1718500182032585
475800000000,0.5027799997478724,0.0044591900368686,2.1826099678874016
476100000000,0.4666099976748228,0.0005874899979971815,2.172940030694008
476400000000,0.4821800012141466,0.0003719229976013594,2.1717200204730034
476700000000,0.4826399963349104,0.0028601699959835,2.172090016305446
477000000000,0.5012899991124868,0.0017557400024088,2.1814099624753
477300000000,0.4855399988591671,0.00047206899671436986,2.1718500182032585
477600000000,0.5383100006729364,0.0039281900208152,2.180929966270924
477900000000,0.5080199986696243,0.0005798199972559814,2.17220002412796
478200000000,0.5332600008696318,0.00036909299433318665,2.171840019524097
478500000000,0.5465500000864267,0.004493620032008,2.181529961526394
478800000000,0.5547199957072735,0.0005407399958130554,2.172210030257702
479100000000,0.5531200002878904,0.0004119630002605845,2.1718500182032585
479400000000,0.6237799972295761,0.0043620599790301,2.180929966270924
479700000000,0.6249900031834841,0.0007009800028754398,2.172690026462078
480000000000,0.6411200016736984,0.000473029999739083,2.1719600185751915
480300000000,0.6410500016063452,0.004978260025382,2.1820099651813507
480600000000,0.6348999999463558,0.0006284699966272456,2.1722100228071213
480900000000,0.6512799970805645,0.0005607600005532731,2.1719800159335136
481200000000,0.6993699986487627,0.0045624599988514,2.181649960577488
481500000000,0.6644999980926514,0.0006380100057867821,2.1729400232434277
481800000000,0.6966000013053417,0.00042343999757576967,2.1722100153565407
482100000000,0.7079100031405687,0.004916999998386,2.181769959628582
482400000000,0.7158000003546476,0.0006456299997807946,2.1723300218582158
482700000000,0.7001599986106157,0.0005560200052059372,2.171970017254353
483000000000,0.7515800055116415,0.0047398800234077,2.1821299642324448
483300000000,0.7557600047439337,0.0006132100043032551,2.1723300144076347
483600000000,0.7668100073933601,0.0006236799972612062,2.1722100153565407
483900000000,0.7644200008362532,0.0046880499940016,2.1812899708747864
484200000000,0.781569991260767,0.0005941200033703353,2.173580013215542
484500000000,0.7687000054866076,0.000423409996983537,2.172090016305446
484800000000,0.7990199942141771,0.0004702000014731311,2.172090016305446
485100000000,0.7739200014621019,0.0005226299999776529,2.1722100153565407
485400000000,0.8381800055503845,0.0047292499803006,2.182489976286888
485700000000,0.8432300072163343,0.0039576399758516,2.1818899661302567
486000000000,0.8376699984073639,0.0006809200012867223,2.1733300238847733
486300000000,0.8306200075894594,0.004102499995497,2.174680016934872
486600000000,0.8879400081932545,0.0011129500089737,2.180449962615967
486900000000,0.8727300018072128,0.0006284800056164386,2.172450013458729
487200000000,0.9018800128251314,0.0006055899993953062,2.1723300218582158
487500000000,0.8957700040191412,0.0035039300237258,2.1725800186395645
487800000000,0.9049100037664176,0.0019740699972317,2.181889958679676
488100000000,0.9114500042051076,0.0007257399975060252,2.1722200140357018
488400000000,0.9600000120699406,0.0045680899856961,2.1824899688363075
488700000000,0.9256000090390444,0.00077914001121826,2.173190027475357
489000000000,0.9632000029087068,0.0038873000157764,2.1748000159859657
489300000000,0.9632099978625774,0.0011520300067786,2.1803299635648727
489600000000,0.9912899993360044,0.0007038100011413917,2.1722200140357018
489900000000,0.9936600029468536,0.0006704200022795703,2.1723400205373764
490200000000,1.0162400007247925,0.0007343100023717852,2.1723400205373764
490500000000,0.9765500128269196,0.0050019900227198,2.182489976286888
490800000000,0.9722100049257278,0.0007152400012273574,2.1724500209093094
491100000000,0.982790008187294,0.0064847199391806,2.182729966938496
491400000000,1.0102500095963478,0.0055522000038763,2.175530008971691
491700000000,1.0009900070726871,0.0008001400001376169,2.1778799816966057
492000000000,1.0275800116360188,0.0055322599946521,2.187830001115799
492300000000,1.0066700018942356,0.000940299998546834,2.178249977529049
492600000000,1.0413299947977066,0.000927909999518306,2.1778799816966057
492900000000,1.0408200062811377,0.0050936200277647,2.182729966938496
493200000000,1.023319996893406,0.0008287499986181501,2.1728200390934944
493500000000,1.006430011242628,0.004113259998121,2.175290010869503
493800000000,1.0282000042498112,0.0011024200066458,2.1800899654626846
494100000000,0.9918599985539912,0.0007276299947989173,2.1725800186395645
494400000000,1.0157900005578997,0.0007409700083371717,2.1723300144076347
494700000000,1.0159900039434433,0.0041025200080184,2.173440031707287
495000000000,1.0107199996709824,0.0019321200015838,2.1821299716830254
495300000000,0.99312000349164,0.0037955600200803,2.175040014088154
495600000000,1.018309999257326,0.0010824200035131,2.1801999658346176
495900000000,0.9992100037634372,0.0007219200033432571,2.172700025141239
496200000000,1.0129499956965446,0.0006904700039740419,2.1724600195884705
496500000000,1.0134299993515017,0.0037955700063321,2.173320025205612
496800000000,1.0292999893426895,0.001775760007149,2.1821299642324448
497100000000,1.0120300017297268,0.0007037900013528997,2.172700025141239
497400000000,1.03668000549078,0.0044680700084427,2.1828499734401703
497700000000,0.9861500076949596,0.0008506800040777307,2.173320025205612
498000000000,0.9997300058603288,0.0006818799975008005,2.172590009868145
498300000000,1.009830005466938,0.0046227100101532,2.1828499734401703
498600000000,1.00025000795722,0.000772490009694593,2.1729500219225883
498900000000,0.9754700101912022,0.0034885200220742,2.175400011241436
499200000000,1.0067199990153313,0.0010471400000824,2.179599970579148
499500000000,1.003470003604889,0.0007743800106254639,2.1728300228714943
499800000000,1.000300008803606,0.0007200200052466244,2.1728300228714943
500100000000,1.0043300054967403,0.0042123200400965,2.182729974389076
500400000000,1.007570005953312,0.0008649700102978386,2.173080027103424
500700000000,0.9964500032365322,0.0007324000071093906,2.172580026090145
501000000000,1.0372800007462502,0.0048092899742187,2.1826099678874016
501300000000,1.0026200041174889,0.0007533999996667262,2.17271001636982
501600000000,1.0160600021481514,0.0040275100182043,2.175530008971691
501900000000,0.9852899983525276,0.001001360011287,2.1797199696302414
